date,time,tep,li,kw
20170717,07:57:00,38.000001,239.000001,868
20170717,07:58:00,37.900000999999996,242.000001,918
20170717,07:59:00,37.600001,245.000001,889
20170717,08:00:00,38.000001,247.000001,936
20170717,08:01:00,38.300000999999995,249.000001,936
20170717,08:02:00,38.300000999999995,251.000001,953
20170717,08:03:00,38.300000999999995,252.000001,951
20170717,08:04:00,38.100001,252.000001,968
20170717,08:05:00,38.700001,251.000001,934
20170717,08:06:00,38.700001,250.000001,963
20170717,08:07:00,38.500001,248.000001,916
20170717,08:08:00,38.400000999999996,245.000001,943
20170717,08:09:00,38.400000999999996,241.000001,912
20170717,08:10:00,38.900000999999996,237.000001,914
20170717,08:11:00,38.600001,234.000001,897
20170717,08:12:00,39.000001,230.000001,844
20170717,08:13:00,39.000001,226.000001,849
20170717,08:14:00,38.800000999999995,224.000001,839
20170717,08:15:00,38.900000999999996,220.000001,787
20170717,08:16:00,39.000001,217.000001,821
20170717,08:17:00,39.100001,216.000001,807
20170717,08:18:00,39.000001,213.000001,799
20170717,08:19:00,38.800000999999995,213.000001,807
20170717,08:20:00,39.000001,212.000001,804
20170717,08:21:00,39.100001,212.000001,811
20170717,08:22:00,38.900000999999996,212.000001,793
20170717,08:23:00,39.000001,213.000001,768
20170717,08:24:00,38.800000999999995,213.000001,822
20170717,08:25:00,38.600001,214.000001,809
20170717,08:26:00,38.500001,213.000001,828
20170717,08:27:00,38.400000999999996,213.000001,812
20170717,08:28:00,38.100001,213.000001,802
20170717,08:29:00,38.400000999999996,213.000001,809
20170717,08:30:00,38.600001,211.000001,806
20170717,08:31:00,38.600001,210.000001,789
20170717,08:32:00,38.800000999999995,209.000001,808
20170717,08:33:00,38.800000999999995,207.000001,812
20170717,08:34:00,39.000001,206.000001,787
20170717,08:35:00,39.100001,205.000001,755
20170717,08:36:00,39.100001,204.000001,787
20170717,08:37:00,39.100001,204.000001,754
20170717,08:38:00,39.000001,204.000001,757
20170717,08:39:00,38.700001,204.000001,754
20170717,08:40:00,39.100001,204.000001,779
20170717,08:41:00,39.000001,204.000001,792
20170717,08:42:00,39.200001,205.000001,790
20170717,08:43:00,39.100001,206.000001,799
20170717,08:44:00,38.900000999999996,207.000001,797
20170717,08:45:00,38.900000999999996,207.000001,762
20170717,08:46:00,39.000001,207.000001,791
20170717,08:47:00,39.000001,208.000001,802
20170717,08:48:00,39.100001,208.000001,805
20170717,08:49:00,38.900000999999996,209.000001,817
20170717,08:50:00,38.700001,210.000001,818
20170717,08:51:00,38.900000999999996,210.000001,816
20170717,08:52:00,38.700001,210.000001,807
20170717,08:53:00,38.900000999999996,210.000001,809
20170717,08:54:00,38.900000999999996,208.000001,801
20170717,08:55:00,39.000001,208.000001,811
20170717,08:56:00,38.900000999999996,206.000001,795
20170717,08:57:00,38.900000999999996,203.000001,791
20170717,08:58:00,39.100001,202.000001,792
20170717,08:59:00,38.900000999999996,201.000001,775
20170717,09:00:00,39.000001,201.000001,783
20170717,09:01:00,39.100001,201.000001,767
20170717,09:02:00,39.000001,201.000001,775
20170717,09:03:00,38.500001,201.000001,770
20170717,09:04:00,38.400000999999996,200.000001,787
20170717,09:05:00,38.500001,200.000001,771
20170717,09:06:00,38.600001,199.000001,775
20170717,09:07:00,38.600001,199.000001,772
20170717,09:08:00,38.200001,198.000001,769
20170717,09:09:00,38.400000999999996,196.000001,752
20170717,09:10:00,38.400000999999996,195.000001,743
20170717,09:11:00,38.300000999999995,194.000001,741
20170717,09:12:00,38.500001,193.000001,733
20170717,09:13:00,38.600001,192.000001,731
20170717,09:14:00,38.600001,191.000001,730
20170717,09:15:00,38.700001,190.000001,730
20170717,09:16:00,38.700001,190.000001,719
20170717,09:17:00,38.700001,189.000001,744
20170717,09:18:00,38.800000999999995,188.000001,727
20170717,09:19:00,38.800000999999995,188.000001,718
20170717,09:20:00,38.700001,189.000001,702
20170717,09:21:00,38.300000999999995,189.000001,721
20170717,09:22:00,37.600001,189.000001,744
20170717,09:23:00,37.800000999999995,190.000001,721
20170717,09:24:00,37.600001,190.000001,734
20170717,09:25:00,37.700001,189.000001,742
20170717,09:26:00,37.300000999999995,190.000001,738
20170717,09:27:00,37.500001,189.000001,716
20170717,09:28:00,37.500001,189.000001,738
20170717,09:29:00,37.400000999999996,189.000001,741
20170717,09:30:00,37.500001,190.000001,705
20170717,09:31:00,37.500001,191.000001,755
20170717,09:32:00,37.600001,193.000001,734
20170717,09:33:00,37.300000999999995,195.000001,713
20170717,09:34:00,37.600001,196.000001,758
20170717,09:35:00,37.100001,197.000001,741
20170717,09:36:00,37.300000999999995,199.000001,716
20170717,09:37:00,37.500001,201.000001,752
20170717,09:38:00,37.600001,203.000001,797
20170717,09:39:00,37.300000999999995,202.000001,800
20170717,09:40:00,37.500001,202.000001,794
20170717,09:41:00,37.600001,203.000001,797
20170717,09:42:00,37.800000999999995,203.000001,766
20170717,09:43:00,38.000001,203.000001,795
20170717,09:44:00,38.100001,202.000001,784
20170717,09:45:00,37.900000999999996,201.000001,778
20170717,09:46:00,37.900000999999996,202.000001,792
20170717,09:47:00,38.000001,201.000001,772
20170717,09:48:00,37.900000999999996,201.000001,770
20170717,09:49:00,38.200001,200.000001,770
20170717,09:50:00,38.200001,201.000001,777
20170717,09:51:00,38.200001,201.000001,769
20170717,09:52:00,38.100001,200.000001,774
20170717,09:53:00,37.900000999999996,200.000001,788
20170717,09:54:00,38.100001,202.000001,787
20170717,09:55:00,38.000001,203.000001,795
20170717,09:56:00,38.100001,203.000001,780
20170717,09:57:00,38.100001,204.000001,763
20170717,09:58:00,38.400000999999996,204.000001,795
20170717,09:59:00,38.500001,206.000001,806
20170717,10:00:00,38.500001,207.000001,775
20170717,10:01:00,38.700001,209.000001,800
20170717,10:02:00,38.700001,211.000001,808
20170717,10:03:00,38.800000999999995,213.000001,819
20170717,10:04:00,39.100001,216.000001,853
20170717,10:05:00,38.900000999999996,219.000001,859
20170717,10:06:00,39.200001,222.000001,873
20170717,10:07:00,39.300000999999995,225.000001,891
20170717,10:08:00,39.200001,228.000001,893
20170717,10:09:00,39.500001,231.000001,912
20170717,10:10:00,39.500001,233.000001,922
20170717,10:11:00,39.700001,237.000001,950
20170717,10:12:00,39.700001,240.000001,958
20170717,10:13:00,39.900000999999996,244.000001,966
20170717,10:14:00,40.000001,247.000001,976
20170717,10:15:00,39.900000999999996,251.000001,955
20170717,10:16:00,40.300000999999995,255.000001,1000
20170717,10:17:00,40.600001,259.000001,1006
20170717,10:18:00,40.700001,262.000001,1043
20170717,10:19:00,40.900000999999996,267.000001,1027
20170717,10:20:00,41.000001,270.000001,1078
20170717,10:21:00,40.900000999999996,275.000001,1051
20170717,10:22:00,40.900000999999996,279.000001,1063
20170717,10:23:00,41.300000999999995,283.000001,1090
20170717,10:24:00,41.600001,285.000001,1106
20170717,10:25:00,41.700001,289.000001,1118
20170717,10:26:00,42.000001,294.000001,1123
20170717,10:27:00,41.700001,298.000001,1160
20170717,10:28:00,42.300000999999995,302.000001,1191
20170717,10:29:00,42.200001,307.000001,1188
20170717,10:30:00,42.200001,313.000001,1206
20170717,10:31:00,41.400000999999996,318.000001,1230
20170717,10:32:00,42.400000999999996,323.000001,1248
20170717,10:33:00,42.800000999999995,329.000001,1276
20170717,10:34:00,42.800000999999995,334.000001,1292
20170717,10:35:00,43.500001,340.000001,1303
20170717,10:36:00,43.600001,344.000001,1334
20170717,10:37:00,44.100001,350.000001,1338
20170717,10:38:00,43.500001,354.000001,1380
20170717,10:39:00,44.400000999999996,358.000001,1407
20170717,10:40:00,44.600001,362.000001,1397
20170717,10:41:00,44.900000999999996,364.000001,1427
20170717,10:42:00,44.900000999999996,365.000001,1383
20170717,10:43:00,45.500001,368.000001,1389
20170717,10:44:00,45.700001,368.000001,1401
20170717,10:45:00,46.100001,371.000001,1417
20170717,10:46:00,46.200001,374.000001,1446
20170717,10:47:00,46.100001,377.000001,1457
20170717,10:48:00,46.500001,380.000001,1461
20170717,10:49:00,46.100001,383.000001,1449
20170717,10:50:00,45.700001,384.000001,1458
20170717,10:51:00,46.300000999999995,402.000001,1471
20170717,10:52:00,46.800000999999995,402.000001,1468
20170717,10:53:00,46.300000999999995,406.000001,1466
20170717,10:54:00,46.900000999999996,406.000001,1501
20170717,10:55:00,46.600001,404.000001,1487
20170717,10:56:00,47.200001,407.000001,1474
20170717,10:57:00,45.500001,408.000001,1492
20170717,10:58:00,46.100001,409.000001,1487
20170717,10:59:00,46.600001,394.000001,1531
20170717,11:00:00,46.500001,398.000001,1528
20170717,11:01:00,47.200001,400.000001,1497
20170717,11:02:00,46.900000999999996,403.000001,1534
20170717,11:03:00,46.300000999999995,405.000001,1554
20170717,11:04:00,46.500001,408.000001,1538
20170717,11:05:00,46.400000999999996,412.000001,1581
20170717,11:06:00,46.500001,414.000001,1561
20170717,11:07:00,46.200001,417.000001,1558
20170717,11:08:00,46.700001,418.000001,1594
20170717,11:09:00,47.100001,422.000001,1566
20170717,11:10:00,47.300000999999995,427.000001,1605
20170717,11:11:00,46.800000999999995,433.000001,1651
20170717,11:12:00,46.600001,443.000001,1672
20170717,11:13:00,46.700001,448.000001,1681
20170717,11:14:00,46.600001,449.000001,1694
20170717,11:15:00,47.200001,450.000001,1719
20170717,11:16:00,46.800000999999995,451.000001,1690
20170717,11:17:00,46.700001,454.000001,1694
20170717,11:18:00,47.000001,454.000001,1701
20170717,11:19:00,47.100001,452.000001,1690
20170717,11:20:00,47.300000999999995,451.000001,1685
20170717,11:21:00,47.800000999999995,450.000001,1672
20170717,11:22:00,47.400000999999996,452.000001,1717
20170717,11:23:00,48.500001,451.000001,1681
20170717,11:24:00,48.500001,448.000001,1690
20170717,11:25:00,49.300000999999995,445.000001,1678
20170717,11:26:00,49.700001,442.000001,1670
20170717,11:27:00,48.900000999999996,440.000001,1651
20170717,11:28:00,49.400000999999996,436.000001,1658
20170717,11:29:00,49.400000999999996,434.000001,1644
20170717,11:30:00,48.900000999999996,432.000001,1611
20170717,11:31:00,49.200001,430.000001,1601
20170717,11:32:00,49.000001,427.000001,1626
20170717,11:33:00,48.600001,424.000001,1587
20170717,11:34:00,48.900000999999996,422.000001,1622
20170717,11:35:00,48.200001,422.000001,1572
20170717,11:36:00,47.600001,420.000001,1601
20170717,11:37:00,47.600001,418.000001,1557
20170717,11:38:00,46.800000999999995,416.000001,1564
20170717,11:39:00,47.300000999999995,413.000001,1577
20170717,11:40:00,46.900000999999996,412.000001,1540
20170717,11:41:00,46.100001,410.000001,1578
20170717,11:42:00,47.200001,412.000001,1538
20170717,11:43:00,47.300000999999995,405.000001,1491
20170717,11:44:00,46.900000999999996,404.000001,1561
20170717,11:45:00,47.300000999999995,403.000001,1514
20170717,11:46:00,46.700001,401.000001,1508
20170717,11:47:00,46.200001,399.000001,1527
20170717,11:48:00,45.200001,398.000001,1496
20170717,11:49:00,45.400000999999996,395.000001,1493
20170717,11:50:00,44.700001,395.000001,1485
20170717,11:51:00,45.100001,392.000001,1515
20170717,11:52:00,44.800000999999995,390.000001,1477
20170717,11:53:00,44.100001,388.000001,1505
20170717,11:54:00,44.400000999999996,385.000001,1465
20170717,11:55:00,44.400000999999996,382.000001,1446
20170717,11:56:00,44.800000999999995,377.000001,1449
20170717,11:57:00,43.500001,377.000001,1395
20170717,11:58:00,45.300000999999995,373.000001,1400
20170717,11:59:00,45.400000999999996,369.000001,1377
20170717,12:00:00,45.800000999999995,366.000001,1366
20170717,12:01:00,45.300000999999995,362.000001,1353
20170717,12:02:00,44.700001,358.000001,1339
20170717,12:03:00,44.700001,354.000001,1328
20170717,12:04:00,44.300000999999995,350.000001,1310
20170717,12:05:00,43.300000999999995,347.000001,1313
20170717,12:06:00,43.600001,342.000001,1280
20170717,12:07:00,43.100001,337.000001,1230
20170717,12:08:00,43.200001,335.000001,1284
20170717,12:09:00,43.000001,331.000001,1233
20170717,12:10:00,43.000001,328.000001,1206
20170717,12:11:00,42.600001,324.000001,1232
20170717,12:12:00,42.500001,322.000001,1178
20170717,12:13:00,42.000001,301.000001,1155
20170717,12:14:00,43.100001,320.000001,1198
20170717,12:15:00,42.400000999999996,315.000001,1193
20170717,12:16:00,42.600001,315.000001,1200
20170717,12:17:00,42.600001,315.000001,1198
20170717,12:18:00,42.200001,315.000001,1227
20170717,12:19:00,42.600001,314.000001,1225
20170717,12:20:00,42.600001,313.000001,1232
20170717,12:21:00,42.300000999999995,314.000001,1193
20170717,12:22:00,42.100001,313.000001,1224
20170717,12:23:00,42.100001,313.000001,1230
20170717,12:24:00,41.300000999999995,314.000001,1232
20170717,12:25:00,42.300000999999995,313.000001,1206
20170717,12:26:00,42.100001,314.000001,1229
20170717,12:27:00,41.500001,316.000001,1211
20170717,12:28:00,41.600001,315.000001,1204
20170717,12:29:00,41.100001,315.000001,1238
20170717,12:30:00,41.100001,316.000001,1204
20170717,12:31:00,40.800000999999995,318.000001,1238
20170717,12:32:00,41.200001,316.000001,1238
20170717,12:33:00,41.100001,316.000001,1204
20170717,12:34:00,41.400000999999996,316.000001,1212
20170717,12:35:00,41.700001,318.000001,1216
20170717,12:36:00,42.000001,319.000001,1243
20170717,12:37:00,41.200001,322.000001,1235
20170717,12:38:00,41.700001,331.000001,1277
20170717,12:39:00,41.700001,326.000001,1280
20170717,12:40:00,41.400000999999996,329.000001,1291
20170717,12:41:00,42.100001,331.000001,1272
20170717,12:42:00,41.600001,334.000001,1306
20170717,12:43:00,42.000001,337.000001,1293
20170717,12:44:00,41.500001,339.000001,1284
20170717,12:45:00,41.300000999999995,341.000001,1301
20170717,12:46:00,41.300000999999995,342.000001,1341
20170717,12:47:00,41.300000999999995,344.000001,1307
20170717,12:48:00,41.400000999999996,345.000001,1351
20170717,12:49:00,41.100001,348.000001,1369
20170717,12:50:00,40.600001,350.000001,1365
20170717,12:51:00,41.000001,351.000001,1371
20170717,12:52:00,41.600001,353.000001,1331
20170717,12:53:00,42.000001,354.000001,1354
20170717,12:54:00,41.600001,357.000001,1389
20170717,12:55:00,41.900000999999996,358.000001,1360
20170717,12:56:00,42.200001,361.000001,1419
20170717,12:57:00,41.700001,366.000001,1383
20170717,12:58:00,42.200001,364.000001,1433
20170717,12:59:00,42.200001,368.000001,1392
20170717,13:00:00,42.700001,369.000001,1449
20170717,13:01:00,42.800000999999995,373.000001,1412
20170717,13:02:00,42.700001,372.000001,1360
20170717,13:03:00,42.700001,372.000001,1125
20170717,13:04:00,43.100001,372.000001,1285
20170717,13:05:00,43.200001,372.000001,1434
20170717,13:06:00,43.500001,372.000001,1457
20170717,13:07:00,43.500001,373.000001,1460
20170717,13:08:00,43.500001,373.000001,1450
20170717,13:09:00,43.100001,376.000001,1433
20170717,13:10:00,42.900000999999996,374.000001,1412
20170717,13:11:00,43.100001,373.000001,1449
20170717,13:12:00,42.600001,373.000001,1419
20170717,13:13:00,42.500001,372.000001,1419
20170717,13:14:00,42.500001,372.000001,1433
20170717,13:15:00,42.700001,371.000001,1434
20170717,13:16:00,42.500001,370.000001,1416
20170717,13:17:00,42.300000999999995,370.000001,1420
20170717,13:18:00,42.400000999999996,369.000001,1407
20170717,13:19:00,42.900000999999996,369.000001,1419
20170717,13:20:00,42.900000999999996,368.000001,1401
20170717,13:21:00,42.900000999999996,368.000001,1401
20170717,13:22:00,43.400000999999996,367.000001,1415
20170717,13:23:00,43.100001,367.000001,1386
20170717,13:24:00,42.700001,367.000001,1418
20170717,13:25:00,43.000001,366.000001,1386
20170717,13:26:00,43.100001,366.000001,1407
20170717,13:27:00,42.700001,367.000001,1434
20170717,13:28:00,42.700001,367.000001,1384
20170717,13:29:00,43.000001,366.000001,1427
20170717,13:30:00,43.100001,366.000001,1422
20170717,13:31:00,43.700001,366.000001,1386
20170717,13:32:00,43.600001,365.000001,1398
20170717,13:33:00,44.000001,365.000001,1428
20170717,13:34:00,43.000001,366.000001,1425
20170717,13:35:00,43.400000999999996,382.000001,1427
20170717,13:36:00,43.200001,370.000001,1389
20170717,13:37:00,43.200001,371.000001,1449
